,content,city,date,id,n_repost,n_comment,n_like,influency
18082596,"rba残稿2 之前残稿1因为重打一开始不严谨地用了精分这个词说莱纳的情况，因太容易和精神分裂搞混还是改了，莱纳在帕岛得的是人格分裂，不是精神分裂，这是两种完全不同的疾病，并且精神分裂是精神疾病人格分裂是心理疾病。
而莱纳的情况其实是同时存在两种疾病，即他有人格分裂又有精神问题(但不是精神分裂)
如果说破墙后故乡组全都挂了个精神障碍的DEBUFF，那莱纳挂的就是两个，同时拥有精神和心理两方面问题，而在岛后期发展严重的是心理疾病，他的精神疾病是回马莱后才严重的，并且就布朗家情况我极度怀疑他精神疾病其实是家族遗传……
顺说B站有个播放量十几万把精神分裂和人格分裂混淆来说了的莱纳解读视频，我看评论区有人回复提出了这个问题但UP主似乎并没理会……

在原剧中对莱纳两种疾病最重要的区分是，精神问题会对莱纳的状态构成影响，但并不影响他做事，甚至回马莱后严重到要自杀了也是没有影响工作，我不知道他是怎么做到的但剧情里就是做到了，就当是谏山给他的特异功能吧……
而人格分裂却会十分影响他工作，居于身份认知的混乱会导致莱纳的行为自相矛盾，也就是大众认知的犯病犯傻拖后腿造成自身和同伙危机，这极其影响做任务，分裂一个月真的已经算很久了……[允悲]
故乡组干的是要命的潜伏工作，持续放任这样的不稳定因素更久明显不合理，就随随便便都能想到吃掉杀死或监禁三种处置……啊故乡组没那么温情应该是大众认可的吧？
哪怕最温和的处理那也得是监护状态，也就是马可之死后小贝采取的行动，贝莱的关系其实是很有趣的，几乎时刻处于动态，虽然看着都是两人一起但存在微妙区别，甚至可以看一方的态度来推测另一方的当时状态。

对现实的人格分裂并无仔细研究所以只能根据原剧和其他文艺作品对人格分裂的描绘来进行推断，分裂人格是主人格应对重大创伤的一种保护机制，通常这个人格会即时出现保护主人格
莱纳的回忆里重大打击的时间点分别有三个，被父亲辱骂拒绝、马赛被吃后（这里细分其实还能算三个[裂开]）、灭口马可，而符合士兵人格产生的条件只有马可之死。
破墙后发现没有恶魔又和墙内产生情感链接属于缓慢折磨是产生分裂条件而不是直接分裂条件，如果当士兵前莱纳就已分裂，那莱纳就该是多重人格而不是双重人格，如父亲辱骂后产生一个‘英雄’，马赛死后产生一个‘战士’，这和原作描写有明显冲突。

莱纳的双重人格在作品中拥有艺术和剧情的双重象征意义：同时受到来自双方的情感撕扯再无法承受而至把自身扯裂成两半。
在没有重大冲突时真的不至于完全分裂……

莱纳上岛时确实遭受了接连打击有记忆断片和精神恍惚现象，但私以为和人格分裂不能一概而论，因为这个人，同时存在精神障碍[允悲]，他在破墙前就已经有了PTSD创伤应激障碍，莱纳被父亲辱骂后的记忆断片和马赛说真相后的精神恍惚私以为基本和第一季阿尔敏看到艾伦被圣诞巨吃掉后的反应差不多，就是当时宕机了，被人推醒过来甚至一下还没反应是什么事，但随后就想起之前发生了什么，只是仍然存在一小段宕机时缺失的记忆。然后精神恍惚也是，阿尔敏回去集合地坐着都还恍恍惚惚了好一会。
如果这就算人格分裂了，那也没见阿尔敏多出一个人格是吧……私以为两人都更像部分失忆的创伤后失忆

而且相对来说莱纳的精神障碍在岛上竟然不构成多少影响。
莱纳在岛上的精神状态我是这么判定基准，就回忆和第一季出现的莱纳此时是：睡眠正常或不影响正常、进食正常进而发育超常、没有抑郁和焦虑表现，不存在任何自杀自伤自虐行为（是的和回马莱后几乎完全相反），情绪保持稳定，面对提问质疑甚至被揍被怼都完全无所谓，无论是突发情况还是平缓环境里下的每一个决策都可说冷静合理，并不浮躁激进。

为什么说莱纳睡眠正常或不影响正常，是因为回忆里小贝睡得像个塔罗牌倒吊人的那一页明显出现他睡眠障碍的细节，首先他睡到了所有人起床对他进行围观，莱纳驱散其他人时还有要赶不上点名了哦的台词，甚至莱纳伸手推他了他还在起床困难的样子，其次背景出现了疑似酒瓶的物品，让人联想到用酒助眠。
同时这后面食堂那里出现了长期睡眠不足已经一脸憔悴，昨晚才钻过下水道导致完全不想进食的阿尼，就算不钻下水道，经常缺觉估计也会厌食吧可怜的尼……身高不会也有这影响吧[允悲]另外疲惫状态的人会非常想补充糖分，不知动画设定的阿尼嗜甜有没有这考虑，不过多半是觉得冷美人爱甜食有反差萌吧……
三人谈话解散后小贝说的总是梦到上吊叔叔也算锤实了睡眠障碍

莱纳对忧虑内耗的小贝和意志减退的阿尼都算是有尽到领队职责进行劝阻，所以在这阶段三人中我是判断为他目前表现在外的精神状态最好，同时完全不影响任务。
会谈解散后三人的小段对话那是非常有趣的，几乎同时解释了三人的精神状态和为何是这种状态。
小贝和帕岛人产生链接后感受到罪行所以不停地噩梦并开始思考祈求惩罚，阿尼是对逃离感到责任和不该然而一切都让她难以负荷想逃离想得到原谅，而莱纳在地下室的回忆分镜表示以上他都感同身受但他当时强行勒令自己不要去想。

莱纳在原剧有个极大的缺陷是发挥非常不稳定，但奇葩的是，这人在回应他人期待和面临重大考验时都能发挥极好。
举例来说，马赛死后阿尼追上来说第一次长跑跑输莱纳，然而，战士候补选拨的漫画原画是，莱纳跑在第一名的马赛之后跑了个全级第二，阿尼是当时还不认识莱纳所以没把这个算入在内。
他选拔考第二在日常练习竟然跑了最后，这两个画面在回忆里甚至就只隔了两页，当然，他最后也没被开除出候补生行列估计仍然没跌出基础分数，但这差距之大相当百分制里60分和95分的差别，然后生死关头他又一下发挥出了95分甚至可能有加分地飙到了贝和尼的前面，真的很奇葩……

【顺带一提这人在考试用哭哭唧唧摇摇晃晃一副就快要死的样子跑赢了啵啵，蛋花泪眼也没影响他写下一页又一页的锦绣文章，我要是啵我也烦他[微笑]】

这几乎是以小见大了莱纳很多的人生阶段，也是令很多观众感观非常矛盾的主因，即：莱纳这人到底可不可靠，他好像很可靠在关键时候几乎不掉链子，但他好像又，经常掉链子啊？？[费解]

提这是想说，在岛期间对莱纳来说几乎同时达到回应他人期待和重大考验的两个条件，他强制性让自己表现得冷静果决，他必须这样才能成为一个故乡组需要的领队，即使常感力不从心也竭力而为，然后以描述来说，死撑死撑到最后终于撑不住然后叭嚓一下碎了也更具冲击力和戏剧化。
贝和尼的伤口好歹外露在那，莱纳是完全忽视还搞了个铁壳子加几重锁链给强行封起来了，肯定发烂发臭，所以一开始表现得最无事的他反而最后病得最重那也是必然。

阿尼在外传动画中明确出现阿尼会因为马可之死作噩梦，同时第一季被抓捕前宪兵团中的一些对白也暗示巨木之森抓艾伦失败后阿尼状态也不太好（并且已经能让外人看出有创伤），另外说到阿尼外传还有个非常有趣的发现。

阿尼每次被逼到角落时她的反扑就会特别的激烈，这个原剧中有多次展现，比如：踢瘸她爹的腿+巨木之森遭围捕被兵长恐吓后召唤巨人吃了自己的女巨，爆踹莱纳那里也同样，不是没有愤怒憎恨但占主导的情绪感觉还是恐惧。
但这一点是盘了无数次巨人后我才看出来的，也不知莱纳是真在平时的暗中观察里就能察觉还是就从阿尼格外的情绪激动就能发现，总之他精准地抓住了阿尼此时已是强弓之末并果断地继续A了上去。
话说暴揍莱纳时似乎大家都很喜欢先朝嘴脸打，这点实在目标明确，某程度上这人的嘴巴确实比铠酱杀伤力还高，同时那会这人的嘴脸也确实可憎。

顺便漫画处理是阿尼爆踹莱纳时并没有眼泪，她是踹完转过身后才开始哭的，而动画是一边踹就一边开始出眼泪了，大概是为了让观众更直观体会到阿尼的恐惧，因为阿尼清楚对马莱来说他们这时都是逃兵，不存在只惩罚最先逃那个的说法。但漫画的处理更细腻，同时也能对应一些剧情和性格，譬如↓

阿尼对父亲的回忆出现在第四季第二部分动画82集，当时阿尼回忆自己踢断她爹的腿时脸孔如p8，可说满怀愤怒和憎恨，但有意思的是，如果打开阿尼外传的后篇，你会发现同一段回忆里她的表情如p9，是恐惧到应激了。
反复拉看后我不认为是BUG，个人更愿意这么看：阿尼，刻意地不去记忆自己的恐惧。
因为几乎可说外传补完了本传的回忆，外传说的是，阿尼到底是为什么会踢断她爹的腿，而动画本传阿尼的讲述是从踢开始，她忘了自己是因为太过害怕才会过激地踢断她爹的腿，只记得自己是带着憎恨和愤怒。

并且外传出的时间还比本传早，不存在修改BUG。
当然也可以认为和别人讲述时也没必然全说自己是因为什么踢的，这也反映了一种性格，但是阿尼讲回忆时就是在倾诉陈述自己，个人还是偏向她不是回避说是真的不去记……[思考]而且阿尼在剧中也确实害怕过头就会应激
故事的讲述上是完全没有冲突的，至于环境的差错就当是动画组的问题了……[裂开]毕竟wit的回忆和马趴的就是有布景出入，不抠太细……",阳江市,2024-04-20,迷迭-EK,6,2,0.0,8.0
18559539,#三招提高五一返程车票抢票成功率#神金 回不去学校了 你满意了[微笑] ​​,阳江市,2024-04-21,超级大面面包,0,8,0.0,8.0
17202944,#StrayKids周边[超话]#收迷二代应援棒自带价 五一前能到的[跪了] ​​,阳江市,2024-04-17,高冷妹屎仔,0,8,0.0,8.0
11215172,#丁程鑫周边中转站[超话]# 发货啦！ 是广东省内的！,阳江市,2024-04-05,纯心奶糕,0,8,0.0,8.0
19272299,#广东暴雨#烦～一天到晚就知道下雨有本事你下点钱啊. ​​,阳江市,2024-04-23,HaHa-6818,0,8,0.0,8.0
21891264,喉咙痛是要咋滴？老子五一要来了 你生病一个试试看？ ​​,阳江市,2024-04-28,shywjndnxb,0,8,0.0,8.0
23113780,充电器没带，在学校[微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑][微笑],阳江市,2024-04-30,春海霖铛,0,8,0.0,8.0
18929975,#王一博维和防暴队# //@Wydayb://@yibo5200:#王一博维和防暴队# //@啵啵可爱bobo2://@沫燃-YiBo:#王一博维和防暴队# //@王一博_9785动力星球:#王一博[超话]#wyb#王一博维和防暴队# 氛围感十足！杨震@UNIQ-王一博 五一见[酷],阳江市,2024-04-22,Wyb9785qwr,5,2,0.0,7.0
21009161,"打工遭罪，有没有懂劳动法的人帮我看看 | 

我们这里25——29搞5天美食街，我去兼职了，然后一天的工资是150，10.上午到晚上10点
我给人家打工赚钱，每天在摊上忙的要死要活，腿都要命站软，（补充一下那个老板有四个摊位，冰激凌，芝士热狗，冰粉，柠檬茶，除了冰粉当时没人兼职，然后突然间老板拉多了个人来我冰激凌这个摊位），然后这四个摊位连在一起的，我一开始在弄冰激凌，6到8点（不太记得具体的了）有段时间停电了，冰激凌弄不了，然后冰粉和柠檬茶是一个人在忙，我去帮冰粉了。

就是那天晚上我在帮忙卖冰粉。然后第二天我收到了老板娘说让我下午两点过去，在快10.30的时候在芝士热狗那个摊的姐姐打电话给我，说他们都去了嘛，问我为什么还不去？我说老板娘喊我两点去，然后她们让我去，我去了。当时10.30左右，老板在冰粉摊那，我跟老板说老板娘叫我下午2.来，我现在来了，老板当时打电话给老板娘说了一下，没过多久离开了。

然后我帮忙他们摊位弄了很多东西，我还学了怎么弄柠檬茶，帮忙切了很多柠檬，中午四个摊位只剩下我和热狗那个姐姐，另外两个去吃饭了，然后有人来买柠檬茶冰粉啊，都是我弄得，帮她们卖了。

然后到晚上，我在柠檬茶那个摊位，我和柠檬茶姐姐说我和她换摊位试试，（但是我本来就不是冰粉摊位的），反正我们就这样换了摊位，到了晚上柠檬茶奶茶水果茶很忙，隔壁冰粉姐姐也来帮忙了，老板也在，但是还是忙不过来，我一直在弄，然后热狗那个摊位的姐姐出去一下，弄东西老板赶我去看芝士热狗，我去了，之后姐姐回来了。

我又回去柠檬茶忙了，终于有些歇停，结果冰激凌很忙老板又赶我去，我去了，但是我已经很累了，腿站一天都嘛斯了，我在弄冰激凌，然后老板让我调那个粉我又调了，之后热狗快没了，老板让我去热狗摊帮忙，我又去了，弄了些，然后我又回去冰激凌那里帮忙了。

终于高峰期过了，冰激凌那也没特别多人了，老板娘让我去看冰粉，（对了顺便说一下，当时冰粉那个摊老板娘在卖），我去了，很休闲没什么人来，我又去帮忙柠檬茶了。

￼
这次经历使我更明白打工人的累和被人拖工资的感受，我知道有人比我还辛苦，被欠工资什么的常有，我不是想说自己兼职打工有多累，请不要拿我和别人进行任何比较，我没有在比惨什么的

￼",阳江市,2024-04-27,酴落,0,7,0.0,7.0
18658658,睡梦中都听到雷声 ​​,阳江市,2024-04-21,不闻风戾_,0,7,0.0,7.0
12006736,#凪玲# 不是千金大小姐吗[看书],阳江市,2024-04-07,老师-我再也不嗑南通了,6,1,0.0,7.0
21326727,4.27快要五一啦宝宝们[污][污] ​​,阳江市,2024-04-27,听说你也沉迷于他,0,7,0.0,7.0
19860022,#周深[超话]##超话星愿池#深圳场一定抢到票 ​​,阳江市,2024-04-24,云啊月啊,0,7,0.0,7.0
18572879,今天广州的暴雨也因为见到猪蹄子而浪漫起来  广州 ​​,阳江市,2024-04-21,诈骗犯别来沾边,0,7,0.0,7.0
18789919,#电影维和防暴队芭莎大片#杨震，五一见了[送花花]#王一博维和防暴队##王一博[超话]# ​​,阳江市,2024-04-22,可爱的秋甲,1,6,0.0,7.0
18752410,没想到潮汕旅游能火成现在这样，潮州还好，有点子景点可以逛，汕头真是除了吃的啥也没有，结果看了一眼五一市区的房价，也不知道他们怎么敢的。（猛吸一口烟） ​​,阳江市,2024-04-22,特麻头破忒头_,0,7,0.0,7.0
