,content,city,date,id,n_repost,n_comment,n_like,influency
2302639,"#陈楚生[超话]# 
震撼全场的新编《姑娘》！！
流动的、交织的、生命力的音乐，真好啊[干饭人]   
#陈楚生深圳演唱会#",深圳市,2024-03-15,曹汤先生,348,333,0.0,681.0
420361,"240313 成员推🐰
小狗呀 生日快乐
我喜欢和你在一起变得幼稚和单纯 

🥹🥹",深圳市,2024-03-13,掉奶罐里了_,654,13,0.0,667.0
6992246,"今年换了新工作，不太方便提前请假。
又要避开人群，所以大家提议提前一周去扫墓。
这也是小宝第一年跟我们一起去扫墓。
餐桌上，大姑他们都夸小宝。
回程的路上，小宝在车上睡着了。
先生突然说：我们好像真的把这个小孩养得很好哎！

#家庭健康守护计划##宝贝成长守护计划##亿点曝光计划# 

尽管偶尔有吵闹，但是从小到大，小宝都是我们全家的天使宝宝。
能吃能睡，可以一个人独自玩很久。
也会在我们下班到家的时候，飞奔过来拥抱。
我生病的时候，他会轻轻拍我的背，说想要妈妈快点好起来。
在家工作的半年，偶尔要外出，他也乐此不疲地陪着我。

他爱看书，也喜欢蹦蹦跳跳。
既会保护比自己小的小朋友，也会跟在哥哥姐姐们后面当小跟班。
即使手里的零食只有一个了，他都愿意分享给别人。
他远比我想象中更善良、美好。
经常我会想，与其说我陪他长大，不如说他是来治愈我受伤的童年的。

今年的冬天似乎走得慢了一些，冷冷的寒潮跟时不时的热浪交替来袭。
冰火两重天带来的巨大温差，很容易让小朋友稍不留神就感冒了。
这次去广州，我们也给带着睡袋。
不管是睡前和小薯条一起在房间玩耍，还是睡觉的时候踢被子，都不用担心他会着凉了！

Loulou出了新花色，小宝喜欢独角兽。
当然，谁说粉红色的独角兽是女孩子的专利呢？
南方的冷是魔法伤害，那么这冷热皆宜的睡袋就是用魔法打败魔法的秘密武器！
小宝穿着睡袋和小薯条玩了一晚上，头上微微出汗。
以为身上也会湿，摸了一下很干爽并且也没有汗味。
它们家的面料真的很不错，越洗越软，越穿越舒服。

#LouLouLOLLIPOP#

小家伙睡着了，眉眼里都是玩得尽兴的快乐。
相信他能被这个世界温柔以待，有爱人的勇气也有被爱的福气！    深圳",深圳市,2024-03-29,素衣淡颜,203,455,0.0,658.0
1817236,"#中国记协三问央视记者燕郊采访遇阻#现场直播的央视记者一脸懵，央视演播室的主播也都看愣了…

估计谁也没想到，央视都不能正常采访！
中国记协连问三个问题：记者应该进行采访吗？记者是添乱吗？一纸通稿真能代替现场报道吗？#河北三河通报央视记者燕郊采访遇阻#",深圳市,2024-03-14,深圳张逸轩,233,419,0.0,652.0
6718348,"“猫城古晋   citywalk全攻略”

古晋是马来西亚最古老的城市之一
它位于砂拉越州西部
这座城市因其对猫的独特热爱而被赋予了“猫城”的美誉

作为东马砂拉越的首府  砂拉越河穿城而过  
将古晋市区一分为二
北部是新区  而南部则是老城
所以古晋其实很适合city walk 
这里可游玩的项目太多了 
推荐跟我的脚步一起走这条线路

1️⃣古晋亚答街Carpenter‘s Street
亚答街是古晋的华人区，也是古晋最早开发的区域，这里承载着浓厚的历史底蕴，当地的华人多为19世纪从福建、汕头、海南等地移居至此的华人后裔。走在唐人街的街道上，会发现商铺林立，商品种类繁多，琳琅满目，而且中国元素很多～亚答街东侧入口的凤山寺和大伯公庙寿山亭都是很值得打卡的好去处。

2️⃣壁画街
亚答街附近的壁画街也是不可错过的地方。仅需几分钟的步行，就能欣赏到这些独特的大壁画。整面墙壁被绘满了色彩斑斓的图案，其中不乏以“猫城”为主题的壁画，展现出猫儿们的可爱姿态。每一幅壁画都是艺术家们用心创作的杰作，为这个城市增添了独特的色彩和魅力。

3️⃣古晋水岸kuching waterfront 
沿着砂拉越河走就能看到水岸的风景啦 ，在砂拉越河北部河边是市政厅标志性的金顶建筑，还有一座S型的钢架桥连接两岸，城市景观还是很不错的。很适合拍照～在河岸副井的咖啡店享受小憩时光也是不错的选择～

4️⃣婆罗洲文化博物馆
深度游玩古晋，最不容错过的一站当属婆罗洲文化博物馆，博物馆位于一座汇集了婆罗洲与伊斯兰风格的金色建筑中，总共有五层楼 ，每层都以不同主题展示自然历史、考古和文化方面的文物，博物馆使用视听技术和AR技术 加强了游客实体亲身体验和互动体验像是穿越时空，与历史进行对话 ，令人身临其境。

✈️旅行trip：

酒店🏨：在古晋citywalk，推荐入住Theatre hotel，这家酒店是由古晋早期的剧院改建而成，风格很独特，每一间客房都是一个专属的歌剧场景，设计师巧妙地通过戏剧化布景将歌剧元素渗透至房间的每一个角落~
置身其中，仿佛回到上世纪20年代古晋的复古时光，距离上面的几个景点都很近。

美食🍜：强烈推荐去亚答街的阳春台茶室品尝美食，这里地道的美食档口，很有烟火气息，哥罗面，沙爹非常值得一试～

网络📱：citywalk当然少不了通过网络来查阅相关资料，此行选择了亿点连接，在古晋的讯号很稳定，app上还能直接充值，而且是全球通用卡，一张卡就能畅快出行～   马来西亚·古晋",深圳市,2024-03-28,贺贺-贺小唏,324,327,0.0,651.0
4930536,"#闪耀暖暖[超话]#
我k，18，叠你今天上桌吃饭
🍎揪一个严莉莉礼包 
晚上十点手动开，会看主页，会要自证[兔子] 
已开",深圳市,2024-03-21,倾墨染相思,2,645,0.0,647.0
6943140,小米汽车创造了一个行业新奇迹：就是开始预订不到24小时，已经发生声量不小的维权，且上了新闻热搜，厉害厉害[哈哈]。 ​​,深圳市,2024-03-29,HW前HR,161,465,0.0,626.0
3335031,看完这段文字，更想直接枪毙了那三个小畜生 #央视网评初中生杀害同学案#,深圳市,2024-03-17,胜利主义章北海,284,332,0.0,616.0
6485627,［边缘玩家二巡.上］正式启动🔥,深圳市,2024-03-27,3FAD倪子涛,27,575,0.0,602.0
4922658,一开始觉得特别离谱，但是突然想了一下写这个文案的人现实中的身份，就觉得特别合理，甚至能够感同身受了…[允悲] ​​,深圳市,2024-03-21,王虎的舰桥,218,379,0.0,597.0
6659972,汪文斌：我们要求美方不要再贪图中国嫌犯的黑钱,深圳市,2024-03-27,璨然烟云,175,406,0.0,581.0
5882127,"#白敬亭告黑成功# 
白敬亭告嘿名单成功+1 
著名菇丝“喜剧才是最高境界”已手写道歉信，承认自己的不实言论。 
任何造谣行为都将付出代价。",深圳市,2024-03-26,亭沐开新延,332,244,0.0,576.0
2643362,"#张艺兴起诉刘宇粉丝#❓
还是#张艺兴 请约束好你的粉丝#  吧
[微笑][微笑][微笑]张艺兴粉丝，为了霸占【传统文化】而对一直坚持国风宣传的艺人恶意造谣，其心可诛！
⭕张艺兴大粉【咨询律师后】【不敢再用抄袭】，但依然引导散粉对【已发声明➕编舞师发声的艺人】造谣攻击，侮辱谩骂，如此粉丝群体，堪称内娱du瘤！！！
#张艺兴#",深圳市,2024-03-16,o白鱼入舟o,276,300,0.0,576.0
400047,"🌷🌷🌷3月全国水光及身体福利团预告🌷🌷🌷

🎁放前面说
转评抽一位宝5⃣️2⃣️0⃣️变美🧧
抽五位海宝莉胶原修复贴（水光后可以用🥰）

⏰：3月20号晚8点微博开团

重要的事放在前面说，今年医美市场整体回暖，【福利团】非常非常难谈，特别是硬成本的水光卡。我们去探店，听到的最多的一句话就是：“我们今年开始要做高端/精品。”（大家也可以通过团发现，很多机构年后都大涨价）所以这次真的花了九牛二虎之力。然后，广州德馨这次最后一次参加福利团了，喜欢德馨的小伙伴不要错过。

📍参加城市：北京 | 上海 | 广州 |  杭州| 南京 |宁波 | 西安

📍每个城市会选1-3家🏥
每家机构优势项目会有区别，大家按需选择；
每家机构最终项目表会有变动，后面会单独发出

☘️【雪肤瘦身卡】☘️（部分城市有）

春暖花开是美白瘦身的好时节[抱一抱]
所以这张卡里包含了：身体刷酸、光子美白、皮秒去暗沉、瘦肩瘦腿、腋下除臭、身体溶脂、防脱生发等刚需项目

[兔子]此前有顾客反馈，对于背后的痘痘，【水杨酸➕伊肤泉滚针】的效果非常惊艳，所以这次身体卡加上啦[开学季]

[兔子]另外，有宝妈希望出针对妊娠纹的卡，这次增加了【黄金微针➕伊肤泉平纹套组】。（需要说明一下，妊娠纹越早期干预效果越好，如果已经变成银白色的纹理，祛纹效果有限，紧致效果会更多点）

[兔子]部分城市的卡项里含翠绿宝石/飞顿冰点脱毛，没有的城市，我后面会补专门的脱毛卡[鲜花]

💰加上核销礼，平均一个项目249——299💰

🌸【春季全能水光卡】🌸（全部都有，部分城市限名额）

福利团以水光为主，搭配的光电是为了形成合力，实现“1➕1大于2”的效果。如，减脂类项目跟紧致类项目结合，才会呈现更好的效果；敏感肌，低能量光子➕舒敏➕三文鱼比单独的三文鱼效果更佳；油皮，需要刷酸➕光子➕水光，皮肤才会有透亮感。

⚠️但福利团的光电/服务可能不及精品团，以及医生的流动性比精品团快。（每一家短板不一样，我会按机构进行说明，大家按需选择）

💰加上核销礼，平均一个项目181——249💰

💐【贵妇水光大满贯】💐（部分机构参加）
贵妇水光卡一直比“普通”的水光卡更难谈
因为成本更高，参加的机构不是很多
到具体卡项时给大家分析[给你小心心]

⚠️水光并不是越贵效果越好，适合自己的才是最好的。

🔴以水光为主的团，【药真】是最重要的：

1⃣️支持扫码验真➕当面验药➕当面配药

  医美验真｜药剂篇（一） 

如果遇到拒绝的🏥，第一时间联系@白白售后小管家 

2⃣️如果出现2次扫码💊，需换新

如果拒绝，第一时间联系@白白售后小管家 

3⃣️福利团有效期是一年，千万不要囤项目❗️只买自己最近需要的❗️

⚠️【买前须知】
福利机构的等待、服务会不及精品机构
针对这一点，我们会提供【实时】服务，到店遇到任何问题，可以给我们运营小哥电话（比如等待超过30分钟），会立刻响应。

详情可以咨询@白白售后小管家 

👉🏻预告：3月底会在微博开全国精品团
    大抗衰、填充及治疗型项目

#超级惠美日##微博颜选##上微博学变美##医美[超话]#",深圳市,2024-03-13,大白慢慢变美,218,346,0.0,564.0
8217956,"#小鬼王琳凯[超话]# 🎞️ #小鬼把更多时间花在音乐上# 

运镜小能手[赞啊]

@小鬼-王琳凯",深圳市,2024-03-31,EpochalG·小鬼王琳凯,411,151,0.0,562.0
4723715,提供的大S 婚内出轨证据……我以为是类似汪总那十几张和不同女性接吻的照片呢,深圳市,2024-03-21,康熙万事屋,100,445,0.0,545.0
46563,"聊完了。

首先，再次就我因为没看上下文而做出了错误的指责而向张恒老师@zhtttyzhttty 道歉，尤其是得知了这事情给他带来了一些其它不便之后。

这不是我的本意，以此为鉴，以后我也尽量不再接受类似“投稿”之类的东西。

其次，关于对于一些事情的观点和立场，我们也进行了交流，事实证明张恒老师确实不是我先入为主想象的那种人，我之前的一些形容也是想错了。

至于在一些具体观点上的分歧，以后我们未必不会再起争论，不过和立场相近的其他人吵起来我这也不是第一次了，只能说，求同存异吧。

最后，我也希望评论区的各位，不要给这事上价值上到什么奇形怪状的程度，这就是我看错了记错了东西，骂错了人，磕个头道个歉，以后会不会起什么其它争执，以后再说。

无论是我这边，还是张恒老师那边，我都觉得你们不要把博主当成实现你们“理想”替你们发出某种声音的工具，搁那使劲“推动”，拼命拱火。

就这样吧，希望张恒老师也能认可我的道歉。",深圳市,2024-03-06,王虎的舰桥,162,364,0.0,526.0
