,content,city,date,id,n_repost,n_comment,n_like,influency
8248637,"#仁川赛孙颖莎女单夺冠#
不好意思哈！没想跟你五五开🥺
你莎姐单方面碾压局[嘻嘻][嘻嘻][嘻嘻] ​​",汕尾市,2024-03-31,一口一个小豆包儿,0,0,0.0,0.0
8219469,第一单元//@企鹅管家-:3.31代 次日企鹅 #檀健次沈翊#jct#檀健次猎罪图鉴#,汕尾市,2024-03-31,檀池清清,0,0,0.0,0.0
8220316,"骑小车车啦
刚化完妆咔嚓一张
海边墨镜一戴谁都不爱
三个状态都好喜欢～   ​​  汕尾",汕尾市,2024-03-31,兔子尾巴露馅了,0,0,0.0,0.0
8232153,好用心啊 辛苦啦[送花花],汕尾市,2024-03-31,秋曌余,0,0,0.0,0.0
8247144,你知道我多爱霸王茶姬吗！快点全国周边#张杰未live开往1982巡回演唱会#,汕尾市,2024-03-31,睡觉大王_看演唱会版,0,0,0.0,0.0
8241721,🍊¨̮周末小杂   ​​  汕尾·陆河,汕尾市,2024-03-31,小颖-Yee,0,0,0.0,0.0
8256554,让本科生写论文就是对学术的侮辱以及对本科生人格的践踏 ​​,汕尾市,2024-03-31,一口就莓了,0,0,0.0,0.0
8218707,哇get了,汕尾市,2024-03-31,ki1igo,0,0,0.0,0.0
8230445,盘丝洞里聊女性遭遇家暴的新闻，姐妹们一个个义愤填膺，只有冰火无动于衷，她说我们东北那疙瘩根本没听说过家暴这回事，汤圆问：你们东北男人那么好吗？冰火说天下男人都一样！汤圆又问：那你们东北男人咋不打老婆？冰火说咋不打？但我们都是对打，谁怕谁呀？切！ ​​,汕尾市,2024-03-31,茨冈女神,0,0,0.0,0.0
8253591,"#凯迪拉克海报暗讽小米SU7#这哪里是暗讽啊，这是明嘲啊！话糙理不糙！

毕竟部分毒瘤都能跑到别人直播间去刷小米SU7了。反击一下情有可原！而且说的也没错！ ​​",汕尾市,2024-03-31,小小小才神,0,0,0.0,0.0
8250196,忘记定位潮州和汕头了哈哈哈   ​​  汕尾,汕尾市,2024-03-31,我真不知道应该叫什么名字,0,0,0.0,0.0
8281152,"花印进口祛痘凝露精华25ml，19.9，0香精0色素0激素，快速消褪痘痘+淡化痘印+抑制反复，点涂在痘痘上就行，冰冰凉很舒服，适合油痘肌，这款还挺温和的！
点：  ​​",汕尾市,2024-03-31,持家老王,0,0,0.0,0.0
8250573,？//@咕噜咕噜柑茶_://@老坛杉菜包:这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,汕尾市,2024-03-31,杨了个小颖-,0,0,0.0,0.0
8254564,明天愚人节，想表白我的就可以准备了[心] ​​​,汕尾市,2024-03-31,T-卷卷炸薯球,0,0,0.0,0.0
8216291,早上老头整早餐，感谢他让我多眯登一会，吃了早餐换上衣服就去练普拉提了，中午回来简单做点吃的，我用贝果，给老头恰巴塔欧包夹心都都是肉肠鸡蛋牛油果沙拉酱，这个吃法最近真的很喜欢，女儿吃的是脱皮玉米羹配鸡蛋，十分钟搞定，晚餐妥妥的又安排多了，吃的很满足😌，有了洗碗机以后，做饭可以说没有负担了，还有一个下手，一起做饭，孩子自己玩看绘本，开心开心～    汕尾,汕尾市,2024-03-31,Joanie琼,0,0,0.0,0.0
8220565,转发微博,汕尾市,2024-03-31,真的ukelele,0,0,0.0,0.0
8273711,小🍠一直卡我审核🙊，啥都发不出去，好讨厌啊啊啊啊啊啊啊啊 ​​,汕尾市,2024-03-31,雪前读物,0,0,0.0,0.0
8242231,#韩素希向柳俊烈道歉#见过癫的没见过这么癫的，本来这件事也有男的一部分功劳，你倒好直接给亲亲男友摘干净了，现在被倒打一耙了还上去给男的道歉，你真的离谱到家，知道你恋爱脑但是不知道你根本没有脑，再吃女性红利试试看呢。 ​​,汕尾市,2024-03-31,吾家有儿初长成z,0,0,0.0,0.0
8221139,周末单休 今天打算出去过生日 早早起床洗头化妆 早就和爸爸妈妈说过他们都是同意的 结果刚刚莫名其妙就开始说我浪费了一整天的时间，从昨天晚上开始准备 是我这个年纪形式不在学习上，天天在这些东西上面，可是我多久才出一次门一年才过一次生日本来我就打算左耳进右耳出回房间继续化妆，结果他直接追到我房间来站在我房间门口开始骂我说我这个年纪就是不在学校上考差又跟他说考得怎么样怎么样然后就开始换概念到学习上面去学习态度不好赚都花了，特别特别讨厌这样子的妈妈我真的突然特别特别想远离他们以后自己一个人住去别的城市生活离他们远远的，真的很恨中式教育,汕尾市,2024-03-31,zzzzzzzzzzzzzzyyyyyyyy,0,0,0.0,0.0
8231839,"周黑鸭 锁鲜鸭货5盒，46.9，有鸭脖、鸭锁骨、鸭架、鸭翅尖都有！
点：  ​​",汕尾市,2024-03-31,辣妈爱种草,0,0,0.0,0.0
8218327,[威武][威武][威武][赞啊][赞啊][赞啊],汕尾市,2024-03-31,五星聚,0,0,0.0,0.0
8230068,//@玉子安利菌:补了 护眼的//@玉子安利菌:平时卖贼贵 国外一瓶也要130了,汕尾市,2024-03-31,皮蛋solo粥粥啊,0,0,0.0,0.0
8231929,[微笑]故意咬我的垫子 死猫 ​​,汕尾市,2024-03-31,·山海棠子·,0,0,0.0,0.0
8273473,转发微博,汕尾市,2024-03-31,小综家的王菇凉,0,0,0.0,0.0
8253258,#腾讯人工[超话]#尊敬的腾讯工作人员 你们好！我的微信号于2024年2月24号被封  我重新登录后发现 微信被临时限制自助解封失败 还请腾讯工作人员能给我一个改正错误的机会 我承诺将严格遵守《微信个人账号使用规范》不再违规 该账号对我来说非常非常重要 我的生活和工作学习都离不开微信 该账号已使用多年 现在已经严重影响我的生活 以及工作学习都不能顺利展开 无法及时回复消息 如果是当然是我不规范使用造成的后果 我已意识到了自己的错误 恳请腾讯工作人员给予解封 麻烦处理一下#腾讯人工[超话]# @腾讯客服 @腾讯客服 @腾讯客服 @腾讯客服电9可下次一定注意,汕尾市,2024-03-31,用户7912610038,0,0,0.0,0.0
8229082,该账号长期造谣辱骂进行人身攻击，严重污染微博环境，请永禁，谢谢！@围脖侠 @娱乐生态观察站 @微博管理员 @微博安全中心 @微博小秘书,汕尾市,2024-03-31,黑洞牌后盾,0,0,0.0,0.0
8251050,转发微博,汕尾市,2024-03-31,取个傻名666,0,0,0.0,0.0
8274910,//@马儿岛的黑眼圈水手:图三齐邦媛谈到的观点和她的行为选择，值得认真看。,汕尾市,2024-03-31,欠薪哥哥,0,0,0.0,0.0
8239330,#U先试用[超话]#rx mt 网络异常，问问jmm怎么解决[举手][举手][举手][举手] ​​,汕尾市,2024-03-31,M豆啤啤,0,0,0.0,0.0
8220595,转发微博,汕尾市,2024-03-31,用户7788348540,0,0,0.0,0.0
8224678,转发微博,汕尾市,2024-03-31,Anashanla,0,0,0.0,0.0
8241160,我可不信小rr是什么爱团队爱兄弟不顾自己事业的蠢比，抛开其他因素(莲抬高价卡人)外，到底谁在觉得如果一直没首发他会心甘情愿留在老莲呢，，，京南很少有蠢的，小rr当然也不会是那个例外。 ​​,汕尾市,2024-03-31,撸猫糕手,0,0,0.0,0.0
8224009,"solo 一周年快乐！
我的宝宝[抱一抱] ​​",汕尾市,2024-03-31,溫汐余雪_,0,0,0.0,0.0
8225233,"挂马扁子 主页 
孩子你无敌了@困困元英切克闹 
以为网络诈骗找不到你是吗？
通过某宝申请披露找到你实名了已经
等我和你家长联系吧小孩子[心]
多次诈骗还不改 完善一下你的手法好吗 ​​",汕尾市,2024-03-31,披萨等猫,0,0,0.0,0.0
8244193,#鞠婧祎花间令# jjy#鞠婧祎杨采薇# 🍊【鞠婧祎杨采薇】🍊【鞠婧祎花间令】🍊@鞠婧祎  生命之舟面对险滩，面对激流，弱者会选择逃避和放弃，而强者则会选择面对和挑战。人生中无限的乐趣都在于对人生的挑战之中迸出不衰的光芒。,汕尾市,2024-03-31,樊花翘枝,0,0,0.0,0.0
8242461,哈哈哈哈看到她过得不好我就开心 ​​,汕尾市,2024-03-31,可乐鸡翅的忠实粉丝,0,0,0.0,0.0
8256097,啊啊啊太漂亮了！,汕尾市,2024-03-31,调皮捣蛋韩芸汐JJY,0,0,0.0,0.0
8232780,//@鞠婧祎网宣组:闷声干大事，悄悄惊艳所有人[送花花]希望宝宝会喜欢我们的礼物！我们很爱杨采薇和上官芷，我们很爱她！@鞠婧祎 🎁//@染忆Augenstern祎卿殊:好棒[干饭人][干饭人]，永生花相送！真的好好看[抓狂][抓狂][抓狂]，被你们闷声干大事的宣宣和橘子们感动哭了，🍊💙纯爱战神应声倒地。,汕尾市,2024-03-31,重生之我是陆景和的皮带,0,0,0.0,0.0
8233197,15//@于荣有智_:哦 什么时候给智恩涵开通微博？,汕尾市,2024-03-31,炸毛初七,0,0,0.0,0.0
8290947,好的,汕尾市,2024-03-31,妤溪恋恋祎,0,0,0.0,0.0
8261613,你们这群无赖全都去死吧,汕尾市,2024-03-31,小猫笑容守护者,0,0,0.0,0.0
8281206,"花印进口祛痘凝露精华25ml，19.9，0香精0色素0激素，快速消褪痘痘+淡化痘印+抑制反复，点涂在痘痘上就行，冰冰凉很舒服，适合油痘肌，这款还挺温和的！
点：  ​​",汕尾市,2024-03-31,囤货女神,0,0,0.0,0.0
8246160,赚大发了享大福了,汕尾市,2024-03-31,六祁_,0,0,0.0,0.0
8221419,"限量3元补贴！随时结束！

【史低26.9】维达 吾皇湿厕纸40片*5包+赠湿巾40片

用了以后就再也离不开它尤其是经期那几天！用这个擦干爽又舒服~用完直接丢马桶就行！ ​​​   ​​​",汕尾市,2024-03-31,逗比白菜菌,0,0,0.0,0.0
8246476,3个G的视频导了一夜出了50个G，点击上传，又等了一个下午，上传失败，文件太大了哦，降低画质降低帧数再次导出，进度很快，两个小时就80%多了，然后软件毫无预兆就自己关闭了，你自己点叉还会弹一个提示呢，现在又要重新导了 ​​,汕尾市,2024-03-31,洛晓木林森,0,0,0.0,0.0
8220038,#王一博追风者# //@王一博_WYBBar:#王一博[超话]#wyb#王一博追风者# 魏若来@UNIQ-王一博  奋力抢救卷宗却因人为爆炸再度受伤！今晚见！,汕尾市,2024-03-31,初醒狮子座_660,0,0,0.0,0.0
8287917,壁垒!!这个人太坏了[单身狗]一直让我滚[失望]@屿年锦诗 ​​,汕尾市,2024-03-31,枫禹知知,0,0,0.0,0.0
8230543,转发微博,汕尾市,2024-03-31,皮蛋solo粥粥啊,0,0,0.0,0.0
8232143,这就是大半个huq都去现场的威力吗？吃的很好，就是有一点季度啦，一点点~ ​​,汕尾市,2024-03-31,昊吃美味,0,0,0.0,0.0
8247611,"pdd！！百岁山348ml*12整箱，18.5到手！！ 
 
天然矿泉水批发价含偏硅酸水中贵族百岁山！！  ​​​",汕尾市,2024-03-31,白菜佰,0,0,0.0,0.0
8220843,@围脖侠 @娱乐生态观察站 @微博管理员  请及时处理此账号，共同营造良好的网络环境。,汕尾市,2024-03-31,究眷儿,0,0,0.0,0.0
8256484,转发微博,汕尾市,2024-03-31,CASalancgen,0,0,0.0,0.0
8228731,小🍠一直卡我审核，真的很讨厌啊啊啊啊啊 ​​,汕尾市,2024-03-31,雪前读物,0,0,0.0,0.0
8282682,"某企业进哪个行业，哪个行业就乌烟瘴气！
[打脸] ​​",汕尾市,2024-03-31,小小小才神,0,0,0.0,0.0
8232258,转发微博,汕尾市,2024-03-31,自言自语的芝芝,0,0,0.0,0.0
8225276,抽我,汕尾市,2024-03-31,J_续祎首情歌,0,0,0.0,0.0
8248731,//@ZLXHIM ://@GOA-PLAZA ://@柑伯里 :。。//@DLS_MWZZ :我们法律建设有老虎啊…少年强则中国强所以少年问题是不是动摇国本？//@段小丑鱼 ://@装甲战兔 :以前中小学不是参观少管所就是看纪录片惩处少年犯，还有交通安全视频和毒贩毒瘾全是无码怼脸，现在整天搞安全教育全是过个场[怒],汕尾市,2024-03-31,C_Brin,0,0,0.0,0.0
8220229,[哇][哇][哇],汕尾市,2024-03-31,Spoelmann,0,0,0.0,0.0
8255058,转发微博,汕尾市,2024-03-31,逢九又是兄弟,0,0,0.0,0.0
8215126,"#蓝色监狱[超话]# 自抱盒拼 余蜂乐 调价如图
均38.25/1  定金24.75 拼完再提确 bt已下单
蓝色监狱 蓝锁 生日花 诞生花 q立 q型立牌 ​​",汕尾市,2024-03-31,藍莓芒芒瑞納冰,0,0,0.0,0.0
8221041,一怒之下转了🥲,汕尾市,2024-03-31,路门主义,0,0,0.0,0.0
8225406,转发微博,汕尾市,2024-03-31,遥远的彗星一直在这里,0,0,0.0,0.0
8251449,"#angelababy[超话]#
杨超越工作室为什么要恶人先告状，从21年粉群大规模下场造谣ab抢她资源再到今年哪次不是杨超越粉丝先撩，杨超越如果不想被骂那就管好自己的粉丝   ​​",汕尾市,2024-03-31,呆呆小颖-yy,0,0,0.0,0.0
8282728,#广东专插本[超话]# 悬着的心终于死了 不考了 该进厂进厂该打工打工 ​​,汕尾市,2024-03-31,放假的孩子奔跑追逐,0,0,0.0,0.0
8280895,转发微博,汕尾市,2024-03-31,自言自语的芝芝,0,0,0.0,0.0
8216651,#王一博追风者# //@王一博_WYBBar:#王一博[超话]#wyb#王一博追风者# #追风者# 假币案真相即将水落石出，幕后黑手能否缉拿归案？今日19:30魏若来@UNIQ-王一博 等你一起追查到底！ ​​​,汕尾市,2024-03-31,奶盖小可爱_228,0,0,0.0,0.0
8230385,陆丰自来水那么臭怎么回事，没办法生活了[衰]#自来水#陆丰自来水臭   ​​  汕尾·东海镇,汕尾市,2024-03-31,乂Cyy,0,0,0.0,0.0
8242755,转发微博,汕尾市,2024-03-31,遥远的彗星一直在这里,0,0,0.0,0.0
8229572,转发微博,汕尾市,2024-03-31,真的ukelele,0,0,0.0,0.0
8229967,分享图片   ​​  汕尾·古堡咖啡Looking stay,汕尾市,2024-03-31,Vincent_XJS,0,0,0.0,0.0
8235121,我真的生气了 别逼我扇你[微笑]神经病滚 ​​,汕尾市,2024-03-31,cCc_01x,0,0,0.0,0.0
8242182,st一日游，回汕必吃新增一家好喝的泰绿柠檬茶和捞粉，这么好吃的东西咋不早带我来？可惜没吃到薄皮肠粉，下午四点半赶上小吴没开大树打烊，宵夜夜生活真晚，令人羡慕的作息[彩虹屁]看了坠落的审判和老狐狸，这天气不知道比广州舒服多少倍，st的客厅乱七八糟都凉凉爽爽让人愿意在客厅看电影，广州的家究竟输在了哪里。——记于一个不想回广州打工的周日凌晨,汕尾市,2024-03-31,七龙猪kk,0,0,0.0,0.0
8233220,14//@于荣有智_:哦 什么时候给智恩涵开通微博？,汕尾市,2024-03-31,炸毛初七,0,0,0.0,0.0
8275090,转发微博,汕尾市,2024-03-31,欠薪哥哥,0,0,0.0,0.0
8284602,如果生活有开关，那和朋友见面就是一键快乐   ​​  汕尾,汕尾市,2024-03-31,Lin-ccc,0,0,0.0,0.0
8282837,转发微博,汕尾市,2024-03-31,酱香味的饼,0,0,0.0,0.0
8246087,转发微博,汕尾市,2024-03-31,用户7574325927,0,0,0.0,0.0
8288220,周末闪现来汕尾#美周末##过周末#   ​​  汕尾,汕尾市,2024-03-31,抠脚懒人王,0,0,0.0,0.0
8281040,"#鞠婧祎[超话]#jjy#鞠婧祎花间令#jjy#鞠婧祎杨采薇#

我的世界很大 可以装下你 我的世界也很小 只能装下你

@鞠婧祎 ​​",汕尾市,2024-03-31,jjy的媛,0,0,0.0,0.0
8283738,@段奥娟_CLARE 管一下你粉丝造谣，不停贩🗡//@住琪收集站:@不再晚上做任何决定 所以是活不过晚上吗？这么虐恋存，比粉丝爱的还要深[笑cry] 这个15分钟视频给你看看，毕竟你看图看不下去,汕尾市,2024-03-31,住琪收集站,0,0,0.0,0.0
8282141,"哎哟好久没看bl
有点想看水边之夜了
在哪可以看呀[举手][举手] ​​",汕尾市,2024-03-31,坂坂坂坂芋儿,0,0,0.0,0.0
8232572,转发微博,汕尾市,2024-03-31,eezz伊籽,0,0,0.0,0.0
8239464,//@potatomato_AB:这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,汕尾市,2024-03-31,诉雨奏寂屿_,0,0,0.0,0.0
8232511,"周黑鸭 锁鲜鸭货5盒，46.9，有鸭脖、鸭锁骨、鸭架、鸭翅尖都有！
点：  ​​",汕尾市,2024-03-31,持家老王,0,0,0.0,0.0
8223952,"限量3元补贴！随时结束！

【史低33起】花王 乐而雅日用夜用卫生巾组合75片

[怒骂][怒骂]用过的宝都知道花王真的又薄又干爽，0.1cm超薄瞬吸非常舒服！[打call]但是它家线下也是真的贵[苦涩] ​​​   ​​​",汕尾市,2024-03-31,白菜佰,0,0,0.0,0.0
8230357,转发微博,汕尾市,2024-03-31,隔壁的阿圳同学,0,0,0.0,0.0
8264892,我草啊那些家里有钱得要死朋友又特别多的女的能不能别装emo了[允悲]，资产转移到我名下看你还老不老实[允悲][来] ​​,汕尾市,2024-03-31,如果只是单纯迷恋西瓜酮的味道呢,0,0,0.0,0.0
8226178,！！！我勒个豆！震惊到我了！宣宣你别太爱了！,汕尾市,2024-03-31,柚子要大睡特睡_,0,0,0.0,0.0
8237468,别那么快揭穿吗？ 让他们再昂起头装多一会儿！[偷笑],汕尾市,2024-03-31,小小小小林爺,0,0,0.0,0.0
8275489,转发微博,汕尾市,2024-03-31,刘汉和,0,0,0.0,0.0
