,content,city,date,id,n_repost,n_comment,n_like,influency
3469,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya8qaz ​​",潮州市,2024-02-18,智荣987,0,0,0.0,0.0
25831,突然就感受到春天了 ​​,潮州市,2024-02-28,anaeee_,0,0,0.0,0.0
11883,"潮州行，又是一次说走就走的出行……
话说居然是我第一次出省[允悲][允悲][允悲] ​​",潮州市,2024-02-25,林林林玲哥,0,0,0.0,0.0
9184,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6YS2b20 ​​",潮州市,2024-02-19,用户7900633282,0,0,0.0,0.0
5202,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Ya8NV5 ​​,潮州市,2024-02-18,用户7888816375,0,0,0.0,0.0
2993,#2024广东省高质量发展大会# http://t.cn/A6Yacohg,潮州市,2024-02-18,不会系鞋带123,0,0,0.0,0.0
13319,"所有的浪漫都源于爱自己～ <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州 ​​",潮州市,2024-02-26,孙丽炫,0,0,0.0,0.0
5099,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YXBnoQ ​​,潮州市,2024-02-18,cccc0000033,0,0,0.0,0.0
17311,[打call],潮州市,2024-02-27,风隐玉堂,0,0,0.0,0.0
14559,"等等
潮州还在过年   ​​  潮州·潮州湘桥万达广场",潮州市,2024-02-27,楠木无言之吴凤南,0,0,0.0,0.0
15765,在深圳猫一顿狗一顿的时候姨妈很正常 回来后顿顿正常甚至还加餐的时候 特么这个月姨妈还没来 本该24来的 快来吧别搞到下个月初来 求求[单身狗][单身狗][单身狗] ​​,潮州市,2024-02-27,你姐是真美,0,0,0.0,0.0
12261,转发微博,潮州市,2024-02-25,乐乐心斯,0,0,0.0,0.0
2945,#2024广东省高质量发展大会# http://t.cn/A6Ya73gx ​​,潮州市,2024-02-18,Ray要努力鸭,0,0,0.0,0.0
13415,"#王鹤棣[超话]# whd#王鹤棣的蒙d奇# whd#王鹤棣回国抵达广州# 

  你的舞台是最好的盛宴 你的过去是最美好的成长” ""𝓨𝓸𝓾𝓻 𝓼𝓽𝓪𝓰𝓮 𝓲𝓼 𝓽𝓱𝓮 𝓫𝓮𝓼𝓽 𝓯𝓮𝓪𝓼𝓽, 𝔂𝓸𝓾𝓻 𝓹𝓪𝓼𝓽 𝓲𝓼 𝓽𝓱𝓮 𝓫𝓮𝓼𝓽 𝓰𝓻𝓸𝔀𝓽𝓱.""

@王鹤棣_Dylan",潮州市,2024-02-26,姜饼小棣,0,0,0.0,0.0
17295,"告别厦门，你也曾经来过的地方，你的青春啊，很美好 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州·潮汕站 ​​",潮州市,2024-02-27,我要和儿子一起变老,0,0,0.0,0.0
464,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6YaN8rd ​​",潮州市,2024-02-18,用户7903777406,0,0,0.0,0.0
17497,#低彩礼子女优先入学是否公平#有病，随便吧，谁爱生谁生，多生 ​​,潮州市,2024-02-27,惊堂风,0,0,0.0,0.0
11972,"喜欢猫山王的朋友
一定也喜欢吃潮州菜吧？#猫山王榴莲# ​​",潮州市,2024-02-25,你好陈老板,0,0,0.0,0.0
3771,#2024广东省高质量发展大会# http://t.cn/A6YaZ4JS ​​,潮州市,2024-02-18,云曦zcy,0,0,0.0,0.0
2535,#2024广东省高质量发展大会# http://t.cn/A6Ya2giZ ​​,潮州市,2024-02-18,用户7904485705,0,0,0.0,0.0
17167,谁胡4条来这里捡   ​​  潮州·粤海・威尼斯,潮州市,2024-02-27,dosoooo,0,0,0.0,0.0
12737,转发微博,潮州市,2024-02-26,tgre9652,0,0,0.0,0.0
914,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6YatKeB ​​",潮州市,2024-02-18,ZGduizhang,0,0,0.0,0.0
17636,[吃馕]   ​​  潮州,潮州市,2024-02-27,WBX·,0,0,0.0,0.0
31904,转发微博,潮州市,2024-02-29,用户7903382298,0,0,0.0,0.0
509,黄坤明同志在广东省高质量发展大会上的讲话实录（2024）@QQ浏览器 http://t.cn/A6YaKMCw ​​,潮州市,2024-02-18,昵称南海13,0,0,0.0,0.0
31567,"分享视频 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州·庵埠镇 http://t.cn/A6YTupIP ​​",潮州市,2024-02-29,帅哥口中的傻妹妹,0,0,0.0,0.0
2347,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6Yah5Fz ​​,潮州市,2024-02-18,虾__饺,0,0,0.0,0.0
6912,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaM39M",潮州市,2024-02-18,明明很大du,0,0,0.0,0.0
2436,#高质量发展广东站C位#《2.18高质量发展大会直播链接》有事搜一搜，没事看一看http://t.cn/A6YXrxbL ​​,潮州市,2024-02-18,Shirley__炫,0,0,0.0,0.0
197,#开工第一天精神状态话题##2024广东省高质量发展大会#@QQ浏览器 http://t.cn/A6Yah0Wz,潮州市,2024-02-18,魑魅魍魉卡士68085,0,0,0.0,0.0
23813,📍𝘾𝙝𝙖𝙤𝙯𝙝𝙤𝙪 🪔⛩🥁 潮来潮往到潮州~   ​​  潮州·潮州古城,潮州市,2024-02-28,彼此d戲份心儀,0,0,0.0,0.0
27629,"要我说像小学生一样口袋经常兜着一堆零食有什么错呢[可怜]（喝一下午茶  我饼干巧克力所有零食都要吃光光了怎！么！还！不！开！饭！ <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州·上山门 ​​",潮州市,2024-02-29,kitty大王-,0,0,0.0,0.0
6894,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6Ya7wNz ​​,潮州市,2024-02-18,用户5910947084,0,0,0.0,0.0
7177,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YS3fdX ​​,潮州市,2024-02-19,飞天小猪飞蛾,0,0,0.0,0.0
2123,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YazY4q,潮州市,2024-02-18,天天Mo鱼又咋滴,0,0,0.0,0.0
25264,热爱   ​​  潮州·红砂村,潮州市,2024-02-28,笑笑是校長大人,0,0,0.0,0.0
17099,"吃不动了🙊
逛逛消食[龙卷风]   ​​  潮州",潮州市,2024-02-27,王小胃,0,0,0.0,0.0
28067,"#华南国际印刷工业展览会 #国际包装工业展览会 #广州国际模具展览会 #国际智能制造技术与装备展览会 #国际标签印刷技术展览会 #国际仓储物流智能装备及技术展览会 #国际分析测试及实验室设备展览会暨技术研讨会 
参加近期各大会展的参展老板们，需要礼仪模特安保保洁兼职的，欢迎来骚扰！！ ​​",潮州市,2024-02-29,_魏小明,0,0,0.0,0.0
12450,转发微博,潮州市,2024-02-25,天秤座喵,0,0,0.0,0.0
6784,#2024广东省高质量发展大会# http://t.cn/A6YaMZvZ,潮州市,2024-02-18,Pisces_旭,0,0,0.0,0.0
472,#2024广东省高质量发展大会# http://t.cn/A6Ya73Yp ​​,潮州市,2024-02-18,虾__饺,0,0,0.0,0.0
5257,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaaYu3 ​​",潮州市,2024-02-18,在等剧中苍老的贫尼不作,0,0,0.0,0.0
1259,"我分享了【2.18高质量发展大会直播链接】, 快来看吧！@小米浏览器 | http://t.cn/A6YXkKVl#读懂高质量发展就读懂了新广东# ​​",潮州市,2024-02-18,圆ww圆,0,0,0.0,0.0
2910,#2024广东省高质量发展大会# http://t.cn/A6YaiumG ​​,潮州市,2024-02-18,壹個旅人鳥鳥鳥無法壹个人,0,0,0.0,0.0
1645,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaZMDx",潮州市,2024-02-18,智荣987,0,0,0.0,0.0
1129,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yankt7 ​​,潮州市,2024-02-18,扶我起来我还可以干活,0,0,0.0,0.0
2821,#2024广东省高质量发展大会# http://t.cn/A6YaZipR ​​,潮州市,2024-02-18,ERAngelER,0,0,0.0,0.0
1474,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YacWyw ​​,潮州市,2024-02-18,不会系鞋带123,0,0,0.0,0.0
4073,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6Yaaned ​​",潮州市,2024-02-18,在等剧中苍老的贫尼不作,0,0,0.0,0.0
2658,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaJVHx ​​,潮州市,2024-02-18,用户7887898990,0,0,0.0,0.0
1317,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaM7P2 ​​,潮州市,2024-02-18,Pisces_旭,0,0,0.0,0.0
1978,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6Ya9Iz4,潮州市,2024-02-18,用户7899792847,0,0,0.0,0.0
1433,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6Yal5i4 ​​,潮州市,2024-02-18,用户7888577682,0,0,0.0,0.0
1260,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6Yax1RU#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东#、#开年第一弹智造业强省# ​​",潮州市,2024-02-18,Egi_君,0,0,0.0,0.0
38,#2024广东省高质量发展大会# http://t.cn/A6Yafrkm ​​,潮州市,2024-02-18,想-无,0,0,0.0,0.0
669,#开年第一弹智造业强省# http://t.cn/A6YaMPho,潮州市,2024-02-18,Pisces_旭,0,0,0.0,0.0
18261,转发微博,潮州市,2024-02-28,用户7898315928,0,0,0.0,0.0
765,"我分享了【  <metacharset】, 快来看吧！ | http://t.cn/A6YaZAbS ​​",潮州市,2024-02-18,譕詺訃訶,0,0,0.0,0.0
644,广东“新春第一会”开幕！聚焦产业与科技互促双强_南方网@手机浏览器 http://t.cn/A6YaZ8G4 ​​,潮州市,2024-02-18,zz今天也要加油鸭_,0,0,0.0,0.0
911,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaY2Gw ​​",潮州市,2024-02-18,陈guangci,0,0,0.0,0.0
1423,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaAwhc ​​,潮州市,2024-02-18,mody1984,0,0,0.0,0.0
16670,D2  B  国家最高科学技术奖设立于2000年，并当年首次颁发国家最高科学奖，著名数学家吴文俊和杂交水稻之父袁隆平首次获得此奖，王选是在2002年获得2001年度国家最高科学技术奖,潮州市,2024-02-27,蒙娜丽莎的狗狗,0,0,0.0,0.0
849,#2024年广东高质量发展大会# http://t.cn/A6YahXGR ​​,潮州市,2024-02-18,yyq1995余,0,0,0.0,0.0
22663,探索别人的生活___隐秘的自由的爱好的空间☕只为艺术，真正厉害的是愿意教人，方式方法也特别让人舒服，喜欢跟有智慧的人呆在一块   ​​  潮州,潮州市,2024-02-28,-zzdawn,0,0,0.0,0.0
18237,day3 又要一个学期见不到汕头妹了[泪] ​​,潮州市,2024-02-28,鸭蛋想吃面,0,0,0.0,0.0
13320,这比“一起见义勇为，身兼警察又过招，比亚迪车主真牛逼。”,潮州市,2024-02-26,Izalith在烧烤,0,0,0.0,0.0
16869,汕头印象 ​​,潮州市,2024-02-27,山中故客,0,0,0.0,0.0
14738,"Nmbd怎么又改版了💢💢💢
但是能看到老婆我暂且原谅你了 ​​",潮州市,2024-02-27,堀川陆柒,0,0,0.0,0.0
31528,回复@深圳张逸轩:还是去开拓三级市场吧，小鸭，我先去//@深圳张逸轩:大家怎么看？[思考],潮州市,2024-02-29,尧舜禹主任司马启,0,0,0.0,0.0
859,#2024广东省高质量发展大会# http://t.cn/A6YawsBS,潮州市,2024-02-18,mody1984,0,0,0.0,0.0
13563,[赢牛奶],潮州市,2024-02-26,孤孤的乐园,0,0,0.0,0.0
20881,#时代少年团周边中转站[超话]# 蹲蹲广东的手作娘装骨 带价 ​​,潮州市,2024-02-28,馒头芽芽--,0,0,0.0,0.0
17501,#广东20度的气温把手冻僵了#快点回暖吧[汗] ​​,潮州市,2024-02-27,能不能让我顺利一次,0,0,0.0,0.0
6983,"我分享了【#2024广东省高质量发展大会# 】, 快来看吧！@小米浏览器 | http://t.cn/A6Yaf4VS ​​",潮州市,2024-02-18,两米高的向日葵,0,0,0.0,0.0
660,来自【mp.weixin.qq.com】的分享 http://t.cn/A6YaCyIh ​​,潮州市,2024-02-18,zz今天也要加油鸭_,0,0,0.0,0.0
6221,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Yaid49 ​​,潮州市,2024-02-18,永love赫赫,0,0,0.0,0.0
10205,#2024广东省高质量发展大会# http://t.cn/A6YoR3iv ​​,潮州市,2024-02-20,迷彩小八路,0,0,0.0,0.0
6399,#2024广东省高质量发展大会# http://t.cn/A6YanlRg ​​,潮州市,2024-02-18,俊俏明月,0,0,0.0,0.0
8237,"我分享了【广东高质量发展——21地市城市形象宣传片】, 快来看吧！ | http://t.cn/A6YS2tib ​​",潮州市,2024-02-19,用户7900633282,0,0,0.0,0.0
6132,#开工第一天精神状态话题##2024广东省高质量发展大会#@QQ浏览器 http://t.cn/A6YaP2pa ​​,潮州市,2024-02-18,加斯科尼亚人,0,0,0.0,0.0
17754,欢迎大家去打卡,潮州市,2024-02-27,浓眉大眼想摸许凯腹肌-soso,0,0,0.0,0.0
3318,分享图片 ​​,潮州市,2024-02-18,Levin志,0,0,0.0,0.0
11259,"华丽宝包装有限公司
因发展需要，需长期招聘专职人员多名
薪资面议或电联：***********郑先生（微信同号）
公司地址：潮州市潮安区彩塘镇和平金和路
本公司工作环境好，待遇好，期待您的加入! ​​",潮州市,2024-02-24,潮安中介,0,0,0.0,0.0
23617,//@itsashou_:来,潮州市,2024-02-28,哦莫哦莫星期天快来,0,0,0.0,0.0
5109,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaxT4h ​​",潮州市,2024-02-18,用户3630424182,0,0,0.0,0.0
12847,移动流量领取教程，50g通用流量包#免费流量##移动流量##移动喊你来领流量# ​​,潮州市,2024-02-26,隆大大40750,0,0,0.0,0.0
17082,126//@昂姆昂姆昂姆://@鱼茄小椰://://://://://://://://://://://://://://://://://://://://://://://://://:/,潮州市,2024-02-27,豪想睡觉呀_,0,0,0.0,0.0
1324,#2024广东省高质量发展大会# 广东加油 http://t.cn/A6Ya7gGH ​​,潮州市,2024-02-18,空空老头,0,0,0.0,0.0
7533,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoIEPU ​​,潮州市,2024-02-19,ERAngelER,0,0,0.0,0.0
22280,. ​​,潮州市,2024-02-28,潮安中介,0,0,0.0,0.0
1294,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6YaZZGW ​​",潮州市,2024-02-18,譕詺訃訶,0,0,0.0,0.0
7728,#税务师[超话]# 上次说我查到会员信息，我是在官网的会员查询查到的。只输入姓名跟地方税协就可以啦[doge]然后，个人会员证，东奥有人问过，23年过的有纸质会员证，那要怎么领，有人清楚么。[允悲] ​​,潮州市,2024-02-19,佛系少女一枚,0,0,0.0,0.0
28949,病了一个多星期终于好了[老师好][老师好][老师好] ​​,潮州市,2024-02-29,忌廉布丁奶茶汤,0,0,0.0,0.0
23893,😅//@小狗炡炡气:拉倒吧还君臣悄悄的就给自己抬咖了[汗],潮州市,2024-02-28,司马小镇上班家-旷野版,0,0,0.0,0.0
8158,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！ | http://t.cn/A6YS24KN ​​",潮州市,2024-02-19,用户7900633282,0,0,0.0,0.0
11441,"[微笑] <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州 ​​",潮州市,2024-02-24,用户7439293722,0,0,0.0,0.0
1292,#2024年广东高质量发展大会# http://t.cn/A6Yahi2n,潮州市,2024-02-18,yyq1995余,0,0,0.0,0.0
17144,#名侦探学院周边中转站[超话]# 固车！！快来 ​​,潮州市,2024-02-27,0S7_,0,0,0.0,0.0
17844,转发微博,潮州市,2024-02-27,白白罢,0,0,0.0,0.0
20303,也是熬过来了 ​​,潮州市,2024-02-28,小帕总困,0,0,0.0,0.0
11436,马魁召集院里的邻居，要说说心里话，在表达感谢院里人自妻子王素芳离开后对他一家的照顾时，重点感谢沈大夫，并且明确表达了对沈大夫的情感。沈大夫来找马魁，正赶上马健下学回家。马魁看到马健衣服背后歪歪扭扭写着“小流氓”三个字，沈大夫不想再影响马魁一家，写下一封离别信，选择离开。汪新马燕婚礼在大院举行，马健和马魁连夜想出了三个问题问汪新，汪新真诚回答敲开了新娘子的大门。马燕和汪新跪地给汪永革和马魁敬茶，看着眼前的一对新人，马魁心中感慨万千。1995年，内燃机时代到来，一众人搬到进了铁路小区。汪新和马魁到深圳出差，牛大力开着轿车接他们，他混得风生水起，给汪新和马魁递上了自己的名片，两人替他高兴。三人以汤代酒，温暖寒暄。http://t.cn/A6Yp0y04,潮州市,2024-02-24,螺旋桨与北极兔-迎娶新妇版,0,0,0.0,0.0
22777,"老爷拜直🙏 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 潮州·潮汕站 ​​",潮州市,2024-02-28,陈育纯292,0,0,0.0,0.0
8642,#2024广东省高质量发展大会# http://t.cn/A6YSuZEh ​​,潮州市,2024-02-19,用户7089927943,0,0,0.0,0.0
19701,"佰思公司诚聘/打包员/运营/客服多名：

👉电商仓库打包！男女多名！有餐补！年龄18-50+。男工资5000+！女工资4000+！具体面议！月休+年终奖！8小时工作制度轻松！

👉电商运营：男女多名！有运营经验，负责国内外各大电商平台运营！合伙人模式！底薪+高提成+月休+年终奖！具体面议！我们提供平台、资金、团队和强大供应链资源！你发挥你的运营才能！合作共赢！
 
👉阿里巴巴客服！
负责阿里巴巴的业务跟进回复！
基本工资【（转正4000+300饭补）+业绩提成+月休！】
超优待遇，具体面议！年轻团队和现代化工作环境舒适轻松！有相关经验者优先录取！【有能力可提供晋升机会】

工作地点：

庵埠镇官路工业区潮州市佰思玩具有限公司

联系方式：***********「微信同号」",潮州市,2024-02-28,潮安中介,0,0,0.0,0.0
5154,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YaJdTQ ​​,潮州市,2024-02-18,用户7573526574,0,0,0.0,0.0
